movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
A Hard Day's Night,"RiffTrax Live: Night of the Shorts, A Good Day to Riff Hard - SF Sketchfest 2015",2014,NA,NA,tt6745170,5.9,,Cinemascore,NA
Beyond The Edge,ISRA 88,2014,"ISRA 88 is a movie starring Casper Van Dien, Sean Maher, and Adrienne Barbeau. A scientist and a pilot volunteer for a high profile mission to reach the end of the universe. After 13 years, the ship crashes through the end of the...",https://www.imdb.com/video/imdb/vi3442456089,tt2278870,3.8,,Cinemascore,NA
Life Itself,Life Itself,2014,"Life Itself is a movie starring Roger Ebert, Chaz Ebert, and Gene Siskel. The life and career of the renowned film critic and social commentator, Roger Ebert.",https://www.imdb.com/video/imdb/vi1172093465,tt2382298,7.8,14,Cinemascore,NA
Wrinkles,All Good Things: Wrinkles in Time,2014,NA,NA,tt4024440,6.6,96,Cinemascore,NA
A Brony Tale,A Brony Tale,2014,"A Brony Tale is a movie starring Ashleigh Ball, David Beckingham, and Mike Bernstein. As voice actor Ashleigh Ball prepares to visit Bronycon, the unusual fandom of My Little Pony: Friendship Is Magic (2010) is explored.",https://www.imdb.com/video/imdb/vi2916134169,tt3219678,5.5,80,Cinemascore,NA
Cinema Novels,Cinemanovels,2014,"Cinemanovels is a movie starring Lauren Lee Smith, Jennifer Beals, and Ben Cotton. As a young woman prepares a memorial film retrospective for her late estranged father, his work begins to influence her life in strange and...",https://www.imdb.com/video/imdb/vi2799417881,tt2338062,5.1,,Cinemascore,NA
Closed Curtain,Pardé,2014,"Pardé is a movie starring Kambuzia Partovi, Maryam Moqadam, and Jafar Panahi. In a secluded house by the sea with the curtains shut, a screenwriter hides from the world with only his dog as company. The tranquility is abruptly...",https://www.imdb.com/video/imdb/vi1676127257,tt2626926,6.5,91,Cinemascore,NA
A Long Way Down,A Long Way Down,2014,"A Long Way Down is a movie starring Pierce Brosnan, Toni Collette, and Imogen Poots. Four people meet on New Year's Eve, and form a surrogate family to help one another with the difficulties of their lives.",https://www.imdb.com/video/imdb/vi2919087385,tt0458413,6.4,22,Cinemascore,NA
Affluenza,Affluenza,2014,"Affluenza is a movie starring Ben Rosenfield, Gregg Sulkin, and Nicola Peltz. An aspiring young photographer finds himself caught up in a heady world of money, sex, and privilege when he moves to wealthy Long Island in the summer of...",https://www.imdb.com/video/imdb/vi1399237913,tt1906384,4.8,,Cinemascore,NA
As It Is In Heaven,As It Is in Heaven,2014,"As It Is in Heaven is a movie starring Todd Bagley, Shannon Kathleen Baker, and Luke Beavers. After the death of the Prophet, a man is called to lead his small religious sect as they anxiously await the end of the world they were...",NA,tt2176228,7.4,83,Cinemascore,NA
Boyhood,Boyhood,2014,"Boyhood is a movie starring Ellar Coltrane, Patricia Arquette, and Ethan Hawke. The life of Mason, from early childhood to his arrival at college.",https://www.imdb.com/video/imdb/vi1306504217,tt1065073,7.9,97,Cinemascore,NA
Dawn Of The Planet Of The Apes,Dawn of the Planet of the Apes,2014,"Dawn of the Planet of the Apes is a movie starring Gary Oldman, Keri Russell, and Andy Serkis. A growing nation of genetically evolved apes led by Caesar is threatened by a band of human survivors of the devastating virus unleashed...",https://www.imdb.com/video/imdb/vi3448876057,tt2103281,7.6,91,Cinemascore,NA
Honour,The Honourable Woman,2014,"The Honourable Woman is a TV mini-series starring Maggie Gyllenhaal, Stephen Rea, and Lubna Azabal. Centers on Nessa Stein, a woman who inherits her father's arms business and finds herself in a international maelstrom as she...",https://www.imdb.com/video/imdb/vi1995090969,tt3021686,8.1,46,Cinemascore,NA
Land Ho!,Land Ho!,2014,"Land Ho! is a movie starring Earl Lynn Nelson, Paul Eenhoorn, and Daníel Gylfason. A pair of former brothers-in-law embark on a road trip through Iceland.",https://www.imdb.com/video/imdb/vi3661478425,tt3283556,5.9,82,Cinemascore,NA
Made In America,O.J.: Made in America,2014,"O.J.: Made in America is a movie starring Kareem Abdul-Jabbar, Mike Albanese, and Muhammad Ali. A chronicle of the rise and fall of O.J. Simpson, whose high-profile murder trial exposed the extent of American racial tensions,...",NA,tt5275892,8.9,,Cinemascore,NA
Road to Paloma,Road to Paloma,2014,"Road to Paloma is a movie starring Jason Momoa, Robert Homer Mollohan, and Lisa Bonet. Wolf, a Native American on the run after avenging his mother's murder, flees across the desolate American West on his motorcycle, where he'll...",https://www.imdb.com/video/imdb/vi3554458137,tt2386285,6.1,54,Cinemascore,NA
The Empty Hours,Las horas muertas,2014,"Las horas muertas is a movie starring Kristyan Ferrer, Adriana Paz, and Eliseo Lara Martínez. On the desolated coast of Veracruz, Mexico, 17-year-old Sebastián takes over running his uncle's small & cozy rent-by-the-hour motel....",https://www.imdb.com/video/imdb/vi954055193,tt3249158,6.4,86,Cinemascore,NA
The Perfect Wave,The Perfect Wave,2014,"The Perfect Wave is a movie starring Scott Eastwood, Cheryl Ladd, and Patrick Lyster. The Perfect wave is a LOVE STORY, with four key pillars, a young mans love for surfing, adventure, a mothers love for her son, a young man falling...",NA,tt2414822,4.6,,Cinemascore,NA
Underwater Dreams,Underwater Dreams,2014,"Underwater Dreams is a movie starring Michael Peña. Underwater Dreams, narrated by Michael Peña, chronicles the story of how the sons of undocumented Mexican immigrants learned how to build underwater robots. And go up against MIT...",https://www.imdb.com/video/imdb/vi567127065,tt3563782,7.8,100,Cinemascore,NA
 Video Games The Movie,NA,2014,NA,NA,NA,NA,,Cinemascore,NA
A Five Star Life,Viaggio sola,2014,"Viaggio sola is a movie starring Margherita Buy, Stefano Accorsi, and Fabrizia Sacchi. Forty-something Irene had a dream job that made her life easy: she was indeed a luxury hotel inspector and her work got carried out in a...",https://www.imdb.com/video/imdb/vi3824004121,tt2261434,6.3,64,Cinemascore,NA
Alive Inside,Alive Inside,2014,"Alive Inside is a movie starring Dan Cohen, Louise Dueno, and Nell Hardie. Dan Cohen, founder of the nonprofit organization Music & Memory, fights against a broken healthcare system to demonstrate music's ability to combat memory...",https://www.imdb.com/video/imdb/vi1759230489,tt2593392,8.2,74,Cinemascore,NA
Among Ravens,Among Ravens,2014,"Among Ravens is a movie starring Christian Campbell, Vinnie Duyck, and Russell Friedenberg. The story of a group of friends who reunite for their annual 4th of July weekend only to be confronted by Chad, a strange and beautiful...",https://www.imdb.com/video/imdb/vi2743315481,tt2328696,4.6,10,Cinemascore,NA
I Origins,I Origins,2014,"I Origins is a movie starring Michael Pitt, Steven Yeun, and Astrid Bergès-Frisbey. A molecular biologist and his laboratory partner uncover evidence that may fundamentally change society as we know it.",https://www.imdb.com/video/imdb/vi3901664537,tt2884206,7.4,51,Cinemascore,NA
Mood Indigo,L'écume des jours,2014,"L'écume des jours is a movie starring Romain Duris, Audrey Tautou, and Gad Elmaleh. Wealthy, inventive bachelor Colin endeavors to find a cure for his lover Chloe after she's diagnosed with an unusual illness caused by a flower...",https://www.imdb.com/video/imdb/vi4269714713,tt2027140,6.5,61,Cinemascore,NA
Persecuted,Persecuted,2014,"Persecuted is a movie starring James Remar, Dean Stockwell, and Raoul Max Trujillo. An evangelist finds himself framed for murder and on the run after he refuses to back a senator's proposition calling for sweeping religious reform.",https://www.imdb.com/video/imdb/vi2883369497,tt1761005,3.5,,Cinemascore,NA
Planes 2,Planes: Fire & Rescue,2014,"Planes: Fire & Rescue is a movie starring Dane Cook, Ed Harris, and Julie Bowen. When Dusty learns that his engine is damaged and he may never race again, he joins a forest fire and rescue unit to be trained as a firefighter, or...",https://www.imdb.com/video/imdb/vi2794040089,tt2980706,6.0,,Cinemascore,NA
Sex Tape,Sex Tape,2014,"Sex Tape is a movie starring Jason Segel, Cameron Diaz, and Rob Corddry. A married couple wake up to discover that the sex tape they made the evening before has gone missing, leading to a frantic search for its whereabouts.",https://www.imdb.com/video/imdb/vi1900588313,tt1956620,5.1,16,Cinemascore,NA
The Purge 2,The Purge: Anarchy,2014,"The Purge: Anarchy is a movie starring Frank Grillo, Carmen Ejogo, and Zach Gilford. Three groups of people intertwine and are left stranded in the streets on Purge Night, trying to survive the chaos and violence that occurs.",https://www.imdb.com/video/imdb/vi4137462809,tt2975578,6.4,56,Cinemascore,NA
The Rover,The Rover,2014,"The Rover is a movie starring Guy Pearce, Robert Pattinson, and Scoot McNairy. 10 years after a global economic collapse, a hardened loner pursues the men who stole his only possession, his car. Along the way, he captures one of the...",https://www.imdb.com/video/imdb/vi1629137945,tt2345737,6.4,66,Cinemascore,NA
There's No Place Like Utopia,There's No Place Like Utopia,2014,"There's No Place Like Utopia is a movie starring Jack Cashill, Jerome R. Corsi, and Joel Gilbert. Filmmaker Joel Gilbert travels across America confronting progressives and exposing their fantasy of Utopia.",https://www.imdb.com/video/imdb/vi4241796121,tt3868452,5.7,,Cinemascore,NA
Wish I Was Here,Wish I Was Here,2014,"Wish I Was Here is a movie starring Zach Braff, Joey King, and Pierce Gagnon. A struggling actor, father and husband finds himself at a major crossroads, which forces him to examine his life, his family and his career.",https://www.imdb.com/video/imdb/vi1612557593,tt2870708,6.7,46,Cinemascore,NA
A Letter To Momo,NA,2014,NA,NA,NA,NA,80,Cinemascore,NA
A Master Builder,A Master Builder,2014,"A Master Builder is a movie starring Wallace Shawn, Julie Hagerty, and Lisa Joyce. A successful, ego-maniacal architect who has spent a lifetime bullying his wife, employees and mistresses wants to make peace as his life approaches...",https://www.imdb.com/video/imdb/vi2463411225,tt2276069,5.9,81,Cinemascore,NA
A Most Wanted Man,A Most Wanted Man,2014,"A Most Wanted Man is a movie starring Philip Seymour Hoffman, Rachel McAdams, and Daniel Brühl. A Chechen Muslim illegally immigrates to Hamburg, where he gets caught in the international war on terror.",https://www.imdb.com/video/imdb/vi261073945,tt1972571,6.8,87,Cinemascore,NA
And So It Goes,And So It Goes,2014,"And So It Goes is a movie starring Michael Douglas, Diane Keaton, and Sterling Jerins. A self-absorbed realtor enlists the help of his neighbor when he's suddenly left in charge of the granddaughter he never knew existed until his...",https://www.imdb.com/video/imdb/vi3315841561,tt2465146,5.8,18,Cinemascore,NA
Beneath,NA,2014,NA,NA,NA,NA,,Cinemascore,NA
Cannibal,Caníbal,2014,"Caníbal is a movie starring Antonio de la Torre, Olimpia Melinte, and María Alfonsa Rosso. Carlos is the most prestigious tailor in Granada, but he's also a murderer in the shadows. He feels no remorse, no guilt, until Nina appears...",https://www.imdb.com/video/imdb/vi2879892505,tt1718747,5.8,,Cinemascore,NA
Come Back To Me,Come Back to Me,2014,"Come Back to Me is a movie starring Jon Abrahams, Andrew Beckham, and Jeanette Branch. Sarah and Josh are married suburbanites. After a car accident, Sarah suffers blackouts. As her life spirals she hides a camera in her home and...",https://www.imdb.com/video/imdb/vi2949822489,tt2551396,5.9,17,Cinemascore,NA
Happy Christmas,Happy Christmas,2014,"Happy Christmas is a movie starring Anna Kendrick, Melanie Lynskey, and Mark Webber. After a break up, Jenny moves in with writer Kelly, her filmmaker husband, and their child. Despite a rocky start, Jenny's influence helps Kelly...",https://www.imdb.com/video/imdb/vi2950674969,tt2955096,5.5,75,Cinemascore,NA
Hercules The Thracian Wars,Hercules,2014,"Hercules is a movie starring Dwayne Johnson, John Hurt, and Ian McShane. Having endured his legendary twelve labors, Hercules, the Greek demigod, has his life as a sword-for-hire tested when the King of Thrace and his daughter seek...",https://www.imdb.com/video/imdb/vi4198804761,tt1267297,6.0,57,Cinemascore,NA
Lucy,Lucy,2014,"Lucy is a movie starring Scarlett Johansson, Morgan Freeman, and Min-sik Choi. A woman, accidentally caught in a dark deal, turns the tables on her captors and transforms into a merciless warrior evolved beyond human logic.",https://www.imdb.com/video/imdb/vi4114984217,tt2872732,6.4,,Cinemascore,NA
Magic in the Moonlight,Magic in the Moonlight,2014,"Magic in the Moonlight is a movie starring Colin Firth, Emma Stone, and Marcia Gay Harden. A romantic comedy about an Englishman brought in to help unmask a possible swindle. Personal and professional complications ensue.",https://www.imdb.com/video/imdb/vi628600089,tt2870756,6.5,51,Cinemascore,NA
My Man Is A Loser,My Man Is a Loser,2014,"My Man Is a Loser is a movie starring John Stamos, Tika Sumpter, and Michael Rapaport. Two married friends employ a single playboy to help them get their mojo back to save their marriages.",https://www.imdb.com/video/imdb/vi2531047961,tt2166934,4.4,,Cinemascore,NA
Summer Snow,Summer Snow,2014,"Summer Snow is a movie starring Rachel Eggleston, David Chisum, and Cameron Goodman. Hallie Benson is a small girl with a big heart. Unfortunately, her creative ways of helping often create a mess. Dan Benson doesn't cook, do hair...",NA,tt2404385,6.2,,Cinemascore,NA
The Fluffy Movie,The Fluffy Movie: Unity Through Laughter,2014,"The Fluffy Movie: Unity Through Laughter is a movie starring Gabriel Iglesias, Jacqueline Obradors, and Gina Brillon. A comedy concert film that captures the on-stage performance and inspirational success story of Gabriel ""Fluffy""...",https://www.imdb.com/video/imdb/vi2510400537,tt3532608,7.2,53,Cinemascore,NA
The Kill Team,The Kill Team,2014,"The Kill Team is a movie starring Adam Winfield, Christopher Winfield, and Emma Winfield. A documentary that unveils the moral tensions that tear at soldiers' psyches through the lens of one highly personal story: Private Adam...",https://www.imdb.com/video/imdb/vi297908761,tt2732932,7.0,100,Cinemascore,NA
